ilc9891,0.5
ilc9892,1.0
ilc9893,1.0
ilc9894,1.0
ilc9895,1.5
ilc9896,1.0
ilc9897,1.0
ilc9898,1.5
ilc9899,1.0
ilc9900,1.0
ilc9901,1.0
ilc9902,1.5
ilc9903,1.0
ilc9904,1.5
ilc9905,1.5
ilc9906,1.5
ilc9907,1.5
ilc9908,1.5
ilc9909,1.5
ilc9910,1.0
ilc9911,1.5
ilc9912,1.0
ilc9913,1.0
ilc9914,1.0
ilc9915,2.0
ilc9916,1.5
ilc9917,1.0
ilc9918,1.0
ilc9919,1.0
ilc9920,2.0
ilc9921,1.0
ilc9922,1.0
ilc9923,1.5
ilc9924,0.5
ilc9925,1.5
ilc9926,0.5
ilc9927,1.0
ilc9928,2.0
ilc9929,2.0
ilc9930,1.5
ilc9931,1.5
ilc9932,2.0
ilc9933,2.0
ilc9934,1.5
ilc9935,1.0
ilc9936,1.0
ilc9937,1.0
ilc9938,1.0
ilc9939,1.5
ilc9940,1.5
ilc9941,1.5
ilc9942,1.0
ilc9943,1.0
ilc9944,1.5
ilc9945,1.0
ilc9946,1.0
ilc9947,1.0
ilc9948,1.0
ilc9949,1.0
ilc9950,1.5
ilc9951,0.5
ilc9952,1.5
ilc9953,1.0
ilc9954,1.5
ilc9955,1.0
ilc9956,1.5
ilc9957,1.5
ilc9958,1.0
ilc9959,2.0
ilc9960,1.5
ilc9961,1.0
ilc9962,1.0
ilc9963,1.0
ilc9964,1.0
ilc9965,1.0
ilc9966,1.5
ilc9967,1.0
ilc9968,1.5
ilc9969,0.5
ilc9970,1.0
ilc9971,1.5
ilc9972,1.0
ilc9973,1.0
ilc9974,1.0
ilc9975,1.5
ilc9976,1.0
ilc9977,1.5
ilc9978,1.0
ilc9979,1.0
ilc9980,1.0
ilc9981,2.0
ilc9982,1.5
ilc9983,1.0
ilc9984,1.5
ilc9985,2.0
ilc9986,1.0
ilc9987,0.5
ilc9988,1.5
ilc9989,2.0
ilc9990,1.0
ilc9991,1.5
ilc9992,1.0
ilc9993,1.0
ilc9994,1.0
ilc9995,1.0
ilc9996,2.0
ilc9997,1.5
ilc9998,1.5
ilc9999,1.5
ilc10000,1.5
ilc10001,0.5
ilc10002,2.0
ilc10003,1.0
ilc10004,1.5
ilc10005,2.0
ilc10006,1.0
ilc10007,1.0
ilc10008,1.5
ilc10009,0.5
ilc10010,1.0
ilc10011,1.5
ilc10012,1.5
ilc10013,1.0
ilc10014,2.0
ilc10015,1.5
ilc10016,2.0
ilc10017,1.5
ilc10018,1.0
ilc10019,1.0
ilc10020,1.0
ilc10021,1.0
ilc10022,1.5
ilc10023,1.5
ilc10024,2.0
ilc10025,2.0
ilc10026,1.0
ilc10027,1.0
ilc10028,0.5
ilc10029,2.0
ilc10030,1.5
ilc10031,1.0
ilc10032,1.5
ilc10033,1.0
ilc10034,0.5
ilc10035,1.5
ilc10036,1.0
ilc10037,1.5
ilc10038,1.5
ilc10039,1.0
ilc10040,1.0
ilc10041,1.5
ilc10042,1.0
ilc10043,1.0
ilc10044,0.5
ilc10045,1.0
ilc10046,1.0
ilc10047,1.0
ilc10048,1.5
ilc10049,1.0
ilc10050,1.0
ilc10051,1.0
ilc10052,1.5
ilc10053,1.0
ilc10054,1.0
ilc10055,0.5
ilc10056,1.0
ilc10057,1.5
ilc10058,2.0
ilc10059,1.5
ilc10060,1.0
ilc10061,1.0
ilc10062,0.5
ilc10063,2.0
ilc10064,2.0
ilc10065,2.0
ilc10066,2.0
ilc10067,1.5
ilc10068,1.0
ilc10069,1.0
ilc10070,1.0
ilc10071,2.0
ilc10072,1.0
ilc10073,1.0
ilc10074,1.0
ilc10075,1.0
ilc10076,1.0
ilc10077,1.0
ilc10078,1.0
ilc10079,1.5
ilc10080,2.0
ilc10081,0.5
ilc10082,1.0
ilc10083,1.5
ilc10084,1.0
ilc10085,1.0
ilc10086,1.0
ilc10087,2.0
ilc10088,2.0
ilc10089,0.5
ilc10090,1.5
ilc10091,1.5
ilc10092,2.0
ilc10093,1.5
ilc10094,0.5
ilc10095,1.0
ilc10096,1.0
ilc10097,1.0
ilc10098,1.0
ilc10099,1.5
ilc10100,1.0
ilc10101,1.5
ilc10102,1.0
ilc10103,1.0
ilc10104,1.0
ilc10105,1.5
ilc10106,1.0
ilc10107,1.5
ilc10108,2.0
ilc10109,1.0
ilc10110,1.0
ilc10111,1.5
ilc10112,0.5
ilc10113,1.5
ilc10114,1.0
ilc10115,1.5
ilc10116,1.0
ilc10117,0.5
ilc10118,2.0
ilc10119,1.0
ilc10120,0.5
ilc10121,1.5
ilc10122,1.5
ilc10123,1.0
ilc10124,1.0
ilc10125,1.5
ilc10126,2.0
ilc10127,1.5
ilc10128,1.5
ilc10129,1.0
ilc10130,1.5
ilc10131,1.0
ilc10132,1.5
ilc10133,1.0
ilc10134,1.0
ilc10135,0.5
ilc10136,1.5
ilc10137,1.0
ilc10138,2.0
ilc10139,2.0
ilc10140,1.0
ilc10141,0.5
ilc10142,1.5
ilc10143,2.0
ilc10144,0.5
ilc10145,1.5
ilc10146,1.0
ilc10147,1.0
ilc10148,1.0
ilc10149,0.5
ilc10150,1.0
ilc10151,0.5
ilc10152,1.0
ilc10153,0.5
ilc10154,1.5
ilc10155,1.0
ilc10156,0.5
ilc10157,1.0
ilc10158,1.0
ilc10159,1.0
ilc10160,1.0
ilc10161,1.5
ilc10162,0.5
ilc10163,2.0
ilc10164,1.0
ilc10165,1.5
ilc10166,1.5
ilc10167,1.0
ilc10168,1.5
ilc10169,1.5
ilc10170,1.0
ilc10171,2.0
ilc10172,1.0
ilc10173,1.5
ilc10174,1.5
ilc10175,1.5
ilc10176,1.5
ilc10177,1.0
ilc10178,1.0
ilc10179,1.0
ilc10180,1.0
ilc10181,1.0
ilc10182,1.0
ilc10183,1.5
ilc10184,2.0
ilc10185,1.0
ilc10186,1.0
ilc10187,1.0
ilc10188,0.5
ilc10189,1.0
ilc10190,2.0
ilc10191,1.0
ilc10192,1.0
ilc10193,1.0
ilc10194,1.0
ilc10195,1.5
ilc10196,1.0
ilc10197,1.5
ilc10198,1.0
ilc10199,1.0
ilc10200,2.0
ilc10201,1.5
ilc10202,1.5
ilc10203,1.5
ilc10204,1.0
ilc10205,1.0
ilc10206,1.5
ilc10207,1.0
ilc10208,0.5
ilc10209,1.5
ilc10210,1.0
ilc10211,1.5
ilc10212,1.0
ilc10213,2.0
ilc10214,1.0
ilc10215,1.0
ilc10216,1.0
ilc10217,1.0
ilc10218,1.5
ilc10219,1.0
ilc10220,1.0
ilc10221,1.0
ilc10222,1.0
ilc10223,1.5
ilc10224,1.0
ilc10225,1.5
ilc10226,2.0
ilc10227,1.0
ilc10228,1.0
ilc10229,1.0
ilc10230,1.5
ilc10231,1.5
ilc10232,1.0
ilc10233,1.0
ilc10234,1.0
ilc10235,1.0
ilc10236,1.5
ilc10237,0.5
ilc10238,2.0
ilc10239,1.5
ilc10240,0.5
ilc10241,1.0
ilc10242,1.5
ilc10243,1.5
ilc10244,1.0
ilc10245,1.0
ilc10246,1.5
ilc10247,1.0
ilc10248,2.0
ilc10249,1.0
ilc10250,1.0
ilc10251,1.0
ilc10252,1.5
ilc10253,1.0
ilc10254,1.0
ilc10255,1.0
ilc10256,2.0
ilc10257,1.0
ilc10258,1.0
ilc10259,2.0
ilc10260,1.5
ilc10261,1.5
ilc10262,0.5
ilc10263,1.5
ilc10264,0.5
ilc10265,1.5
ilc10266,1.5
ilc10267,1.0
ilc10268,1.0
ilc10269,0.5
ilc10270,1.0
ilc10271,1.0
ilc10272,1.0
ilc10273,1.0
ilc10274,1.0
ilc10275,2.0
ilc10276,1.5
ilc10277,1.0
ilc10278,2.0
ilc10279,1.0
ilc10280,2.0
ilc10281,1.0
ilc10282,1.5
ilc10283,1.5
ilc10284,1.0
ilc10285,1.5
ilc10286,1.0
ilc10287,1.5
ilc10288,2.0
ilc10289,2.0
ilc10290,1.5
ilc10291,1.0
ilc10292,1.0
ilc10293,1.5
ilc10294,1.0
ilc10295,2.0
ilc10296,1.0
ilc10297,2.0
ilc10298,1.0
ilc10299,1.5
ilc10300,1.5
ilc10301,1.5
ilc10302,1.0
ilc10303,2.0
ilc10304,1.0
ilc10305,1.5
ilc10306,1.5
ilc10307,1.0
ilc10308,0.5
ilc10309,1.0
ilc10310,1.5
ilc10311,2.0
ilc10312,1.0
ilc10313,0.5
ilc10314,1.0
ilc10315,1.0
ilc10316,0.5
ilc10317,1.5
ilc10318,2.0
ilc10319,1.0
ilc10320,0.5
ilc10321,1.5
ilc10322,1.5
ilc10323,1.5
ilc10324,0.5
ilc10325,1.5
ilc10326,1.0
ilc10327,2.0
ilc10328,1.0
ilc10329,1.0
ilc10330,1.0
ilc10331,1.5
ilc10332,1.5
ilc10333,1.0
ilc10334,0.5
ilc10335,1.5
ilc10336,2.0
ilc10337,1.0
ilc10338,0.5
ilc10339,1.0
ilc10340,1.5
ilc10341,1.0
ilc10342,1.5
ilc10343,1.0
ilc10344,1.0
ilc10345,1.5
ilc10346,1.5
ilc10347,0.5
ilc10348,1.0
ilc10349,1.0
ilc10350,1.5
ilc10351,1.5
ilc10352,1.0
ilc10353,1.0
ilc10354,0.5
ilc10355,2.0
ilc10356,0.5
ilc10357,1.0
ilc10358,0.5
ilc10359,2.0
ilc10360,1.5
ilc10361,1.0
ilc10362,1.0
ilc10363,1.5
ilc10364,2.0
ilc10365,1.5
ilc10366,0.5
ilc10367,1.5
ilc10368,1.5
ilc10369,1.0
ilc10370,0.5
ilc10371,1.5
ilc10372,2.0
ilc10373,1.5
ilc10374,0.5
ilc10375,1.0
ilc10376,1.0
ilc10377,1.0
ilc10378,1.0
ilc10379,2.0
ilc10380,1.5
ilc10381,2.0
ilc10382,1.5
ilc10383,1.0
ilc10384,1.5
ilc10385,1.5
ilc10386,1.0
ilc10387,1.5
ilc10388,1.0
ilc10389,1.0
ilc10390,1.0
ilc10391,1.5
ilc10392,1.0
ilc10393,1.5
ilc10394,0.5
ilc10395,0.5
ilc10396,1.0
ilc10397,1.0
ilc10398,0.5
ilc10399,1.5
ilc10400,1.5
ilc10401,1.0
ilc10402,1.0
ilc10403,1.5
ilc10404,2.0
ilc10405,1.5
ilc10406,1.0
ilc10407,2.0
ilc10408,1.5
ilc10409,1.5
ilc10410,1.0
ilc10411,2.0
ilc10412,1.5
ilc10413,1.0
ilc10414,1.5
ilc10415,1.0
ilc10416,1.0
ilc10417,1.0
ilc10418,1.0
ilc10419,1.5
ilc10420,1.0
ilc10421,1.0
ilc10422,1.0
ilc10423,0.5
ilc10424,1.0
ilc10425,1.5
ilc10426,1.0
ilc10427,2.0
ilc10428,1.0
ilc10429,2.0
ilc10430,1.0
ilc10431,1.5
ilc10432,1.0
ilc10433,1.5
ilc10434,1.0
ilc10435,1.0
ilc10436,1.5
ilc10437,1.0
ilc10438,1.0
ilc10439,0.5
ilc10440,1.0
ilc10441,1.0
ilc10442,1.0
ilc10443,1.0
ilc10444,1.0
ilc10445,1.0
ilc10446,1.5
ilc10447,1.5
ilc10448,1.5
ilc10449,0.5
ilc10450,1.5
ilc10451,1.0
ilc10452,1.5
ilc10453,1.5
ilc10454,1.0
ilc10455,1.0
ilc10456,1.5
ilc10457,1.0
ilc10458,1.5
ilc10459,1.5
ilc10460,2.0
ilc10461,1.0
ilc10462,1.0
ilc10463,1.0
ilc10464,1.5
ilc10465,2.0
ilc10466,1.0
ilc10467,1.0
ilc10468,1.5
ilc10469,1.5
ilc10470,1.0
ilc10471,0.5
ilc10472,2.0
ilc10473,1.0
ilc10474,1.5
ilc10475,1.5
ilc10476,1.5
ilc10477,1.0
ilc10478,2.0
ilc10479,0.5
ilc10480,1.0
ilc10481,1.5
ilc10482,1.0
ilc10483,2.0
ilc10484,1.0
ilc10485,1.0
ilc10486,1.0
ilc10487,1.0
ilc10488,1.0
ilc10489,0.5
ilc10490,1.5
ilc10491,1.0
ilc10492,1.5
ilc10493,1.5
ilc10494,2.0
ilc10495,0.5
ilc10496,1.5
ilc10497,1.0
ilc10498,1.0
ilc10499,2.0
ilc10500,1.0
ilc10501,0.5
ilc10502,1.5
ilc10503,1.0
ilc10504,1.5
ilc10505,2.0
ilc10506,1.0
ilc10507,1.0
ilc10508,1.0
ilc10509,1.5
ilc10510,1.0
ilc10511,2.0
ilc10512,1.0
ilc10513,2.0
ilc10514,1.0
ilc10515,1.0
ilc10516,1.5
ilc10517,1.0
ilc10518,1.0
ilc10519,1.0
ilc10520,1.5
ilc10521,2.0
ilc10522,1.5
ilc10523,1.5
ilc10524,1.5
ilc10525,0.5
ilc10526,0.5
ilc10527,0.5
ilc10528,1.0
ilc10529,1.5
ilc10530,1.5
ilc10531,1.0
ilc10532,2.0
ilc10533,2.0
ilc10534,1.5
ilc10535,1.5
ilc10536,0.5
ilc10537,1.0
ilc10538,1.0
ilc10539,0.5
ilc10540,1.0
ilc10541,1.5
ilc10542,0.5
ilc10543,1.5
ilc10544,2.0
ilc10545,1.0
ilc10546,1.0
ilc10547,2.0
ilc10548,1.0
ilc10549,2.0
ilc10550,0.5
ilc10551,1.0
ilc10552,1.0
ilc10553,1.0
ilc10554,0.5
ilc10555,1.0
ilc10556,1.0
ilc10557,1.0
ilc10558,1.5
ilc10559,1.0
ilc10560,1.0
ilc10561,1.0
ilc10562,1.0
ilc10563,1.0
ilc10564,1.0
ilc10565,1.0
ilc10566,1.0
ilc10567,1.5
ilc10568,0.5
ilc10569,2.0
ilc10570,1.5
ilc10571,1.5
ilc10572,1.0
ilc10573,1.5
ilc10574,1.5
ilc10575,1.0
ilc10576,1.0
ilc10577,1.5
ilc10578,1.0
ilc10579,1.0
ilc10580,0.5
ilc10581,0.5
ilc10582,1.5
ilc10583,0.5
ilc10584,1.0
ilc10585,1.0
ilc10586,1.0
ilc10587,0.5
ilc10588,1.5
ilc10589,1.0
ilc10590,1.0
ilc10591,2.0
ilc10592,2.0
ilc10593,2.0
ilc10594,1.5
ilc10595,0.5
ilc10596,1.5
ilc10597,1.0
ilc10598,1.0
ilc10599,1.0
ilc10600,0.5
ilc10601,1.5
ilc10602,1.5
ilc10603,1.0
ilc10604,1.5
ilc10605,1.5
ilc10606,1.0
ilc10607,1.0
ilc10608,1.5
ilc10609,1.0
ilc10610,1.0
ilc10611,1.5
ilc10612,1.5
ilc10613,1.0
ilc10614,1.0
ilc10615,1.5
ilc10616,1.5
ilc10617,1.0
ilc10618,1.0
ilc10619,0.5
ilc10620,1.0
ilc10621,2.0
ilc10622,1.0
ilc10623,2.0
ilc10624,1.5
ilc10625,1.0
ilc10626,1.5
ilc10627,1.5
ilc10628,1.0
ilc10629,0.5
ilc10630,1.0
ilc10631,1.5
ilc10632,1.5
ilc10633,1.0
ilc10634,1.0
ilc10635,2.0
ilc10636,1.0
ilc10637,1.0
ilc10638,1.0
ilc10639,1.0
ilc10640,1.0
ilc10641,1.0
ilc10642,2.0
ilc10643,0.5
ilc10644,1.5
ilc10645,1.0
ilc10646,1.5
ilc10647,1.0
ilc10648,1.5
ilc10649,1.5
ilc10650,0.5
ilc10651,0.5
ilc10652,1.0
ilc10653,1.0
ilc10654,1.5
ilc10655,1.5
ilc10656,1.0
ilc10657,2.0
ilc10658,2.0
ilc10659,1.5
ilc10660,1.0
ilc10661,1.0
ilc10662,1.5
ilc10663,0.5
ilc10664,1.0
ilc10665,1.0
ilc10666,1.0
ilc10667,1.0
ilc10668,1.0
ilc10669,1.5
ilc10670,2.0
ilc10671,1.0
ilc10672,1.5
ilc10673,0.5
ilc10674,1.5
ilc10675,1.0
ilc10676,1.0
ilc10677,2.0
ilc10678,0.5
ilc10679,0.5
ilc10680,1.0
ilc10681,1.0
ilc10682,1.5
ilc10683,1.5
ilc10684,1.0
ilc10685,1.5
ilc10686,1.0
ilc10687,1.5
ilc10688,2.0
ilc10689,2.0
ilc10690,0.5
ilc10691,1.0
ilc10692,1.5
ilc10693,1.0
ilc10694,1.0
ilc10695,1.5
ilc10696,0.5
ilc10697,2.0
ilc10698,1.5
ilc10699,1.0
ilc10700,1.0
ilc10701,1.0
ilc10702,1.0
ilc10703,1.0
ilc10704,1.5
ilc10705,1.0
ilc10706,0.5
ilc10707,0.5
ilc10708,1.0
ilc10709,1.0
ilc10710,1.5
ilc10711,1.5
ilc10712,1.5
ilc10713,1.0
ilc10714,0.5
ilc10715,1.5
ilc10716,2.0
ilc10717,1.5
ilc10718,1.5
ilc10719,1.0
ilc10720,1.0
ilc10721,1.0
ilc10722,1.0
ilc10723,1.0
ilc10724,1.5
ilc10725,1.5
ilc10726,1.0
ilc10727,1.5
ilc10728,1.5
ilc10729,1.5
ilc10730,1.0
ilc10731,1.0
ilc10732,1.0
ilc10733,1.5
ilc10734,2.0
ilc10735,1.5
ilc10736,1.5
ilc10737,0.5
ilc10738,1.0
ilc10739,1.0
ilc10740,1.5
ilc10741,1.5
ilc10742,1.5
ilc10743,0.5
ilc10744,1.5
ilc10745,1.0
ilc10746,1.5
ilc10747,1.0
ilc10748,1.0
ilc10749,1.5
ilc10750,1.0
ilc10751,1.0
ilc10752,1.5
ilc10753,0.5
ilc10754,2.0
ilc10755,1.0
ilc10756,1.0
ilc10757,1.0
ilc10758,2.0
ilc10759,0.5
ilc10760,0.5
ilc10761,1.0
ilc10762,1.5
ilc10763,0.5
ilc10764,1.5
ilc10765,0.5
ilc10766,1.5
ilc10767,1.0
ilc10768,2.0
ilc10769,1.5
ilc10770,1.0
ilc10771,1.5
ilc10772,1.5
ilc10773,2.0
ilc10774,1.5
ilc10775,0.5
ilc10776,1.0
ilc10777,1.5
ilc10778,0.5
ilc10779,1.0
ilc10780,1.5
ilc10781,0.5
ilc10782,1.0
ilc10783,1.5
ilc10784,1.5
ilc10785,1.0
ilc10786,1.5
ilc10787,1.5
ilc10788,1.0
ilc10789,1.0
ilc10790,1.0
ilc10791,1.5
ilc10792,2.0
ilc10793,1.0
ilc10794,1.5
ilc10795,0.5
ilc10796,2.0
ilc10797,1.0
ilc10798,2.0
ilc10799,2.0
ilc10800,1.0
ilc10801,1.5
ilc10802,0.5
ilc10803,1.5
ilc10804,1.0
ilc10805,1.5
ilc10806,1.5
ilc10807,1.5
ilc10808,0.5
ilc10809,1.5
ilc10810,1.0
ilc10811,1.0
ilc10812,1.0
ilc10813,2.0
ilc10814,1.0
ilc10815,2.0
ilc10816,1.5
ilc10817,1.5
ilc10818,1.5
ilc10819,1.5
ilc10820,1.5
ilc10821,1.0
ilc10822,1.0
ilc10823,1.0
ilc10824,1.5
ilc10825,1.5
ilc10826,1.5
ilc10827,1.5
ilc10828,1.5
ilc10829,1.5
ilc10830,1.5
ilc10831,0.5
ilc10832,1.5
ilc10833,0.5
ilc10834,1.0
ilc10835,1.5
ilc10836,1.5
ilc10837,0.5
ilc10838,0.5
ilc10839,1.0
ilc10840,0.5
ilc10841,2.0
ilc10842,1.0
ilc10843,1.0
ilc10844,1.5
ilc10845,1.5
ilc10846,0.5
ilc10847,1.5
ilc10848,1.0
ilc10849,1.0
ilc10850,1.0
ilc10851,0.5
ilc10852,1.0
ilc10853,1.5
ilc10854,1.0
ilc10855,0.5
ilc10856,0.5
ilc10857,0.5
ilc10858,1.0
ilc10859,1.0
ilc10860,0.5
ilc10861,1.0
ilc10862,1.0
ilc10863,1.5
ilc10864,0.5
ilc10865,1.5
ilc10866,1.0
ilc10867,1.5
ilc10868,1.5
ilc10869,1.5
ilc10870,1.5
ilc10871,1.0
ilc10872,0.5
ilc10873,0.5
ilc10874,1.0
ilc10875,1.5
ilc10876,1.0
ilc10877,1.0
ilc10878,1.0
ilc10879,0.5
ilc10880,1.0
ilc10881,1.5
ilc10882,1.0
ilc10883,1.5
ilc10884,0.5
ilc10885,1.0
ilc10886,2.0
ilc10887,1.0
ilc10888,1.5
ilc10889,1.0
ilc10890,1.0
ilc10891,1.0
ilc10892,1.5
ilc10893,1.5
ilc10894,1.5
ilc10895,1.0
ilc10896,2.0
ilc10897,1.0
ilc10898,1.0
ilc10899,1.0
ilc10900,1.0
ilc10901,1.0
ilc10902,1.0
ilc10903,1.0
ilc10904,1.5
ilc10905,2.0
ilc10906,2.0
ilc10907,1.0
ilc10908,0.5
ilc10909,1.0
ilc10910,1.5
ilc10911,1.5
ilc10912,1.5
ilc10913,1.5
ilc10914,0.5
ilc10915,0.5
ilc10916,1.0
ilc10917,1.5
ilc10918,0.5
ilc10919,1.0
ilc10920,1.0
ilc10921,1.0
ilc10922,1.0
ilc10923,1.5
ilc10924,1.0
ilc10925,1.5
ilc10926,0.5
ilc10927,2.0
ilc10928,1.0
ilc10929,1.0
ilc10930,1.0
ilc10931,1.0
ilc10932,1.0
ilc10933,0.5
ilc10934,1.5
ilc10935,1.0
ilc10936,1.5
ilc10937,1.0
ilc10938,0.5
ilc10939,0.5
ilc10940,1.0
ilc10941,1.5
ilc10942,1.5
ilc10943,1.0
ilc10944,1.5
ilc10945,1.0
ilc10946,1.0
ilc10947,1.0
ilc10948,1.0
ilc10949,1.0
ilc10950,1.5
ilc10951,0.5
ilc10952,2.0
ilc10953,1.0
ilc10954,1.5
ilc10955,1.0
ilc10956,0.5
ilc10957,1.0
ilc10958,1.0
ilc10959,1.0
ilc10960,0.5
ilc10961,1.5
ilc10962,1.5
ilc10963,1.5
ilc10964,1.0
ilc10965,0.5
ilc10966,0.5
ilc10967,1.5
ilc10968,1.0
ilc10969,1.5
ilc10970,1.0
ilc10971,1.5
ilc10972,2.0
ilc10973,1.0
ilc10974,1.5
ilc10975,2.0
ilc10976,1.0
ilc10977,1.0
ilc10978,1.0
ilc10979,0.5
ilc10980,1.0
ilc10981,1.0
ilc10982,1.0
ilc10983,1.5
ilc10984,1.0
ilc10985,1.0
ilc10986,1.0
ilc10987,1.5
ilc10988,1.0
ilc10989,1.5
ilc10990,1.0
ilc10991,1.0
ilc10992,1.5
ilc10993,1.5
ilc10994,0.5
ilc10995,1.5
ilc10996,2.0
ilc10997,1.0
ilc10998,1.0
ilc10999,1.0
ilc11000,1.5
ilc11001,1.0
ilc11002,1.0
ilc11003,2.0
ilc11004,1.5
ilc11005,2.0
ilc11006,1.5
ilc11007,2.0
ilc11008,1.5
ilc11009,1.5
ilc11010,1.0
ilc11011,1.5
ilc11012,1.0
ilc11013,1.5
ilc11014,1.0
ilc11015,1.0
ilc11016,0.5
ilc11017,1.0
ilc11018,1.0
ilc11019,1.5
ilc11020,1.5
ilc11021,0.5
ilc11022,0.5
ilc11023,1.0
ilc11024,1.0
ilc11025,1.0
ilc11026,2.0
ilc11027,0.5
ilc11028,1.0
ilc11029,1.5
ilc11030,1.0
ilc11031,1.0
ilc11032,1.5
ilc11033,1.5
ilc11034,1.0
ilc11035,2.0
ilc11036,1.0
ilc11037,1.0
ilc11038,1.0
ilc11039,1.0
ilc11040,1.0
ilc11041,1.0
ilc11042,1.0
ilc11043,2.0
ilc11044,1.0
ilc11045,1.0
ilc11046,1.5
ilc11047,1.5
ilc11048,1.0
ilc11049,1.0
ilc11050,1.0
ilc11051,2.0
ilc11052,1.5
ilc11053,1.5
ilc11054,1.0
ilc11055,1.0
ilc11056,2.0
ilc11057,1.5
ilc11058,1.5
ilc11059,1.0
ilc11060,1.5
ilc11061,1.0
ilc11062,1.5
ilc11063,1.0
ilc11064,1.0
ilc11065,1.5
ilc11066,1.0
ilc11067,1.0
ilc11068,0.5
ilc11069,1.5
ilc11070,1.0
ilc11071,1.0
ilc11072,1.0
ilc11073,2.0
ilc11074,0.5
ilc11075,1.0
ilc11076,1.0
ilc11077,0.5
ilc11078,2.0
ilc11079,1.0
ilc11080,1.5
ilc11081,2.0
ilc11082,1.0
ilc11083,1.0
ilc11084,0.5
ilc11085,0.5
ilc11086,1.0
ilc11087,1.0
ilc11088,2.0
ilc11089,1.5
ilc11090,1.0
ilc11091,1.5
ilc11092,2.0
ilc11093,1.0
ilc11094,1.0
ilc11095,1.5
ilc11096,1.5
ilc11097,1.5
ilc11098,1.0
ilc11099,1.5
ilc11100,0.5
ilc11101,1.5
ilc11102,1.0
ilc11103,1.5
ilc11104,1.0
ilc11105,1.0
ilc11106,1.0
ilc11107,1.0
ilc11108,1.0
ilc11109,1.0
ilc11110,1.5
ilc11111,0.5
ilc11112,2.0
ilc11113,1.5
ilc11114,1.0
ilc11115,0.5
ilc11116,1.5
ilc11117,1.5
ilc11118,1.0
ilc11119,1.5
ilc11120,1.5
ilc11121,1.5
ilc11122,1.0
ilc11123,1.5
ilc11124,1.5
ilc11125,1.5
ilc11126,2.0
ilc11127,1.5
ilc11128,1.5
ilc11129,1.5
ilc11130,0.5
ilc11131,1.5
ilc11132,1.0
ilc11133,1.0
ilc11134,1.5
ilc11135,1.0
ilc11136,1.0
ilc11137,1.0
ilc11138,0.5
ilc11139,0.5
ilc11140,1.0
ilc11141,1.0
ilc11142,1.0
ilc11143,1.5
ilc11144,1.0
ilc11145,1.0
ilc11146,2.0
ilc11147,1.5
ilc11148,1.0
ilc11149,1.0
ilc11150,1.0
ilc11151,1.5
ilc11152,1.5
ilc11153,1.0
ilc11154,2.0
ilc11155,1.5
ilc11156,1.0
ilc11157,1.0
ilc11158,1.5
ilc11159,0.5
ilc11160,1.0
ilc11161,2.0
ilc11162,1.0
ilc11163,1.0
ilc11164,1.5
ilc11165,1.0
ilc11166,0.5
ilc11167,1.5
ilc11168,1.0
ilc11169,1.0
ilc11170,1.0
ilc11171,1.5
ilc11172,1.0
ilc11173,1.5
ilc11174,1.5
ilc11175,1.5
ilc11176,1.5
ilc11177,1.0
ilc11178,1.0
ilc11179,1.0
ilc11180,1.0
ilc11181,1.0
ilc11182,1.0
ilc11183,1.5
ilc11184,2.0
ilc11185,1.0
ilc11186,0.5
ilc11187,1.0
ilc11188,1.5
ilc11189,1.5
ilc11190,1.5
ilc11191,2.0
ilc11192,1.0
ilc11193,1.0
ilc11194,2.0
ilc11195,1.0
ilc11196,1.5
ilc11197,1.0
ilc11198,0.5
ilc11199,1.5
ilc11200,1.5
ilc11201,1.5
ilc11202,1.5
ilc11203,1.5
ilc11204,1.0
ilc11205,2.0
ilc11206,1.0
ilc11207,1.0
ilc11208,1.0
ilc11209,1.0
ilc11210,1.0
ilc11211,1.0
ilc11212,1.0
ilc11213,1.5
ilc11214,1.0
ilc11215,1.0
ilc11216,1.5
ilc11217,2.0
ilc11218,1.0
ilc11219,1.0
ilc11220,0.5
ilc11221,1.0
ilc11222,2.0
ilc11223,0.5
ilc11224,1.5
ilc11225,1.0
ilc11226,1.5
ilc11227,1.0
ilc11228,1.0
ilc11229,1.0
ilc11230,2.0
ilc11231,0.5
ilc11232,1.0
ilc11233,1.5
ilc11234,1.0
ilc11235,1.0
ilc11236,1.0
ilc11237,1.0
ilc11238,0.5
ilc11239,1.5
ilc11240,1.5
ilc11241,1.0
ilc11242,1.0
ilc11243,1.5
ilc11244,1.0
ilc11245,1.0
ilc11246,1.0
ilc11247,1.0
ilc11248,1.0
ilc11249,1.0
ilc11250,1.0
ilc11251,1.0
ilc11252,1.0
ilc11253,1.0
ilc11254,1.5
ilc11255,2.0
ilc11256,0.5
ilc11257,1.0
ilc11258,1.0
ilc11259,1.0
ilc11260,1.0
ilc11261,1.5
ilc11262,1.5
ilc11263,1.0
ilc11264,1.5
ilc11265,1.0
ilc11266,2.0
ilc11267,0.5
ilc11268,2.0
ilc11269,1.0
ilc11270,1.5
ilc11271,0.5
ilc11272,1.0
ilc11273,1.0
ilc11274,1.5
ilc11275,1.0
ilc11276,1.5
ilc11277,1.5
ilc11278,1.5
ilc11279,0.5
ilc11280,1.0
ilc11281,1.0
ilc11282,1.0
ilc11283,1.0
ilc11284,1.0
ilc11285,1.5
ilc11286,0.5
ilc11287,1.0
ilc11288,1.0
ilc11289,1.5
ilc11290,1.5
